phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target
8326201,https://docs.google.com/presentation/d/e/2PACX-1vR8CqPsH5lEDYG0RxqfLROmGtQovSw0khmVAp-8D5WWXAoavBR2H7atCX-aqV8Kicq1Zhc9gDvl8G-7/pub?start=false&loop=false&delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8326201,2023-10-09T19:40:56+00:00,yes,2023-10-09T19:54:00+00:00,yes,Other
8326200,https://docs.google.com/presentation/d/e/2PACX-1vS4rM8kZqCIiIJaT9dPMRQof8A2Vuz7ZMmqKVPY2N6pZIXwGwAjQf8TCirGGKOHlbBB5l7a6rVaFiUs/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8326200,2023-10-09T19:40:55+00:00,yes,2023-10-09T19:54:00+00:00,yes,Other
8326192,https://www.dimsummedford.com/ESS/,http://www.phishtank.com/phish_detail.php?phish_id=8326192,2023-10-09T19:11:59+00:00,yes,2023-10-09T19:34:18+00:00,yes,Other
8326191,https://attwebmail-106079.square.site/,http://www.phishtank.com/phish_detail.php?phish_id=8326191,2023-10-09T19:10:21+00:00,yes,2023-10-09T19:23:56+00:00,yes,Other
8326187,https://cox-communication-100483.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8326187,2023-10-09T19:09:55+00:00,yes,2023-10-09T19:23:56+00:00,yes,Other
8326133,https://docs.google.com/presentation/d/e/2PACX-1vQx5giIhWYoraLKVIZeqHh0blTJlY0IG_mRnjO8gzp6RI95tLfSTamR3sOXE832bxOHmVr5c5uYrFfc/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8326133,2023-10-09T17:46:20+00:00,yes,2023-10-09T17:53:25+00:00,yes,Other
8326119,https://docs.google.com/presentation/d/e/2PACX-1vRqREeu4UU8iLr_3MqrEIFajx9zWbJDlt2oEQPuQ26Ou19C8KjKk6kSegWZkSNxANeay8Y-CjH3jynk/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8326119,2023-10-09T17:31:48+00:00,yes,2023-10-09T17:53:25+00:00,yes,Other
8326088,http://027lyty.com/d.html,http://www.phishtank.com/phish_detail.php?phish_id=8326088,2023-10-09T16:10:40+00:00,yes,2023-11-26T06:05:00+00:00,yes,Other
8326066,https://docs.google.com/presentation/d/e/2PACX-1vQxFA6KBmUyTZwR8QzMddZCeQmZi6NnLxaEHQxTJM9eb92wfUZ56qWi9-yX9G6OVjREoCzV5fajQBF1/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8326066,2023-10-09T15:46:16+00:00,yes,2023-10-09T15:53:46+00:00,yes,Other
8326047,https://docs.google.com/presentation/d/e/2PACX-1vQ2hYRu_hgvsAlmwYUzBb_Vl1r2piqzWzHbE5s8HhuGIt6abYJonEHdYh-a0fDq5yHWzcT55-yP8Cl-/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,http://www.phishtank.com/phish_detail.php?phish_id=8326047,2023-10-09T15:21:12+00:00,yes,2023-10-09T15:53:46+00:00,yes,Other
8325989,https://lineapichi2023.webcindario.com/,http://www.phishtank.com/phish_detail.php?phish_id=8325989,2023-10-09T14:38:20+00:00,yes,2023-10-09T15:04:47+00:00,yes,Other
8325978,https://sites.google.com/view/gj39/,http://www.phishtank.com/phish_detail.php?phish_id=8325978,2023-10-09T14:30:28+00:00,yes,2024-07-08T09:23:56+00:00,yes,Other
8325966,https://new.express.adobe.com/webpage/fiPE4hC0u6OLF,http://www.phishtank.com/phish_detail.php?phish_id=8325966,2023-10-09T14:28:26+00:00,yes,2023-10-09T14:52:39+00:00,yes,Other
8325958,https://www.google.com/url?q=https%3A%2F%2Fdev-bhdseguremain.pantheonsite.io%2F&amp;sa=D&amp;sntz=1&amp;usg=AOvVaw03VwzlXhrKZzC8wjH0cVDu,http://www.phishtank.com/phish_detail.php?phish_id=8325958,2023-10-09T14:28:19+00:00,yes,2023-10-09T14:43:51+00:00,yes,Other
8325938,https://1nf0fr3eyui564.start.page/,http://www.phishtank.com/phish_detail.php?phish_id=8325938,2023-10-09T14:08:26+00:00,yes,2023-10-09T14:23:58+00:00,yes,Facebook
8325914,http://www.martinleeday.co.nz/?kadok,http://www.phishtank.com/phish_detail.php?phish_id=8325914,2023-10-09T13:49:56+00:00,yes,2023-10-09T14:09:55+00:00,yes,"Internal Revenue Service"
8325890,https://new.express.adobe.com/webpage/pdbLxGCJESRNi,http://www.phishtank.com/phish_detail.php?phish_id=8325890,2023-10-09T13:28:09+00:00,yes,2023-10-09T13:33:34+00:00,yes,Other
8325889,https://new.express.adobe.com/webpage/0FbEDmOJ3e5Mc,http://www.phishtank.com/phish_detail.php?phish_id=8325889,2023-10-09T13:27:07+00:00,yes,2023-10-09T13:33:35+00:00,yes,Other
8325888,https://tinyurl.com/43jk9569/1C090a0nccltqnp-1kdtv7l20fb01m0v4nrhp00001,http://www.phishtank.com/phish_detail.php?phish_id=8325888,2023-10-09T13:26:05+00:00,yes,2023-10-09T13:33:35+00:00,yes,Other
8325862,https://wedw2a.ukit.me/,http://www.phishtank.com/phish_detail.php?phish_id=8325862,2023-10-09T12:47:22+00:00,yes,2023-10-09T13:04:54+00:00,yes,Other
8325857,https://www.igacon.com.br,http://www.phishtank.com/phish_detail.php?phish_id=8325857,2023-10-09T12:43:19+00:00,yes,2023-10-09T13:04:54+00:00,yes,Other
8325843,https://facbok-verify.start.page/,http://www.phishtank.com/phish_detail.php?phish_id=8325843,2023-10-09T12:36:10+00:00,yes,2023-10-09T12:53:02+00:00,yes,Facebook
8325819,https://tinyurl.com/4x7rtebt,http://www.phishtank.com/phish_detail.php?phish_id=8325819,2023-10-09T12:19:47+00:00,yes,2023-10-09T12:41:52+00:00,yes,Other
8325805,https://docs.google.com/presentation/d/e/2PACX-1vTr-1q0VbX0vmHLGkkN5cLo1ffz9jgQcrFOG0rA9sqQ88dJcBALUf5EZQqAMztH4k4ufO18WOT1bcNA/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8325805,2023-10-09T12:13:35+00:00,yes,2023-10-09T12:34:00+00:00,yes,Other
8325784,https://docs.google.com/presentation/d/e/2PACX-1vR4rqC3E2DYWUBB6wEpQrnjPOx_Z-nO21DAKvI4bVa9FGgWhiS9BwHM3STHJJ2RAhxzpXJRbgKQLQWh/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8325784,2023-10-09T12:04:14+00:00,yes,2023-10-09T12:14:11+00:00,yes,Other
8325782,https://tinyurl.com/4rr8ayyb,http://www.phishtank.com/phish_detail.php?phish_id=8325782,2023-10-09T12:04:07+00:00,yes,2023-10-09T12:14:11+00:00,yes,Other
8325780,https://docs.google.com/presentation/d/e/2PACX-1vQFo8HqZB9hHh5AF5MHEMzC_auKbrsWgBFg_2sKAMM7ncfzvhUHz5QZDm81G3N-uWySz5UCuMon1zDL/pub?start=false&loop=false&delayms=3000&slide=id.p,http://www.phishtank.com/phish_detail.php?phish_id=8325780,2023-10-09T12:03:54+00:00,yes,2023-10-09T12:14:11+00:00,yes,Other
8325779,https://docs.google.com/presentation/d/e/2PACX-1vQEGUID6SkdymhAwnGhfXfJr4ShPywut0PEwEIXXKj3QeP16CWp6DiJMvsXU-5TDI0VF1ms-7sX7212/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8325779,2023-10-09T12:03:39+00:00,yes,2023-10-09T12:14:11+00:00,yes,Other
8325777,https://docs.google.com/presentation/d/e/2PACX-1vQFo8HqZB9hHh5AF5MHEMzC_auKbrsWgBFg_2sKAMM7ncfzvhUHz5QZDm81G3N-uWySz5UCuMon1zDL/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,http://www.phishtank.com/phish_detail.php?phish_id=8325777,2023-10-09T12:03:37+00:00,yes,2023-10-09T12:14:11+00:00,yes,Other
8325754,https://docs.google.com/presentation/d/e/2PACX-1vQObXs2VONDcfJSMC9pqDVGaxcF_3ve3QGYKg5AdJCji55ZYPsNyFO3-KaCvAr10NbiJB-2uvcu7SWM/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8325754,2023-10-09T11:24:37+00:00,yes,2023-10-09T11:33:50+00:00,yes,Other
8325745,https://www.flowcode.com/page/burnas,http://www.phishtank.com/phish_detail.php?phish_id=8325745,2023-10-09T10:50:05+00:00,yes,2023-10-09T10:53:45+00:00,yes,Other
8325740,https://www.flowcode.com/page/checkingo,http://www.phishtank.com/phish_detail.php?phish_id=8325740,2023-10-09T10:48:25+00:00,yes,2023-10-09T10:53:45+00:00,yes,Other
8325693,https://godoyi4203.wixsite.com/godoyi4203,http://www.phishtank.com/phish_detail.php?phish_id=8325693,2023-10-09T09:20:28+00:00,yes,2023-10-09T09:34:28+00:00,yes,Other
8325682,https://akokouka.fr/,http://www.phishtank.com/phish_detail.php?phish_id=8325682,2023-10-09T09:05:59+00:00,yes,2023-10-09T09:23:45+00:00,yes,Other
8325630,https://sites.google.com/view/aru-bait09/,http://www.phishtank.com/phish_detail.php?phish_id=8325630,2023-10-09T08:03:35+00:00,yes,2023-10-09T08:05:40+00:00,yes,Other
8325620,https://sites.google.com/view/iskomladoss09,http://www.phishtank.com/phish_detail.php?phish_id=8325620,2023-10-09T07:50:04+00:00,yes,2023-10-09T08:05:40+00:00,yes,Other
8325592,http://newcrm.jpoa.com.hk/set.html,http://www.phishtank.com/phish_detail.php?phish_id=8325592,2023-10-09T06:49:28+00:00,yes,2023-10-09T07:09:52+00:00,yes,Other
8325432,https://orangetel.godaddysites.com/,http://www.phishtank.com/phish_detail.php?phish_id=8325432,2023-10-09T02:18:44+00:00,yes,2023-10-09T02:23:58+00:00,yes,Orange
8325363,https://dioragames.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8325363,2023-10-08T23:18:16+00:00,yes,2023-10-08T23:33:08+00:00,yes,Other
8325362,https://dioragames.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8325362,2023-10-08T23:18:13+00:00,yes,2023-10-08T23:33:08+00:00,yes,Other
8325337,https://online-device-deny.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8325337,2023-10-08T23:17:17+00:00,yes,2023-10-08T23:33:09+00:00,yes,Other
8325336,https://online-device-deny.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8325336,2023-10-08T23:17:14+00:00,yes,2023-10-08T23:33:09+00:00,yes,Other
8325329,https://qrapp-dce00.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8325329,2023-10-08T23:16:57+00:00,yes,2023-10-08T23:33:09+00:00,yes,Other
8325328,https://qrapp-dce00.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8325328,2023-10-08T23:16:55+00:00,yes,2023-10-08T23:33:09+00:00,yes,Other
8325301,https://verta-ppart.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8325301,2023-10-08T23:15:49+00:00,yes,2023-10-08T23:23:49+00:00,yes,Other
8325300,https://verta-ppart.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8325300,2023-10-08T23:15:46+00:00,yes,2023-10-08T23:23:49+00:00,yes,Other
8325258,https://worker-sweet-field-1466.lopsekukke.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8325258,2023-10-08T22:51:30+00:00,yes,2023-10-08T23:09:35+00:00,yes,Other
8325249,http://live365.validar.zya.me/login.live.com_login_verify_credentials_outlook.html?i=1,http://www.phishtank.com/phish_detail.php?phish_id=8325249,2023-10-08T22:50:04+00:00,yes,2023-10-08T23:09:35+00:00,yes,Other
8325247,https://kjsijfgfgh.taplink.ws/,http://www.phishtank.com/phish_detail.php?phish_id=8325247,2023-10-08T22:49:52+00:00,yes,2023-10-08T23:09:35+00:00,yes,Other
8325243,https://facebook.438453002.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8325243,2023-10-08T22:49:12+00:00,yes,2023-10-08T23:09:36+00:00,yes,Other
8325186,https://new-bill.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8325186,2023-10-08T21:17:44+00:00,yes,2023-10-08T21:23:27+00:00,yes,Other
8325019,https://tribelio.page/confirm-businessaccount,http://www.phishtank.com/phish_detail.php?phish_id=8325019,2023-10-08T10:52:18+00:00,yes,2023-10-08T11:13:50+00:00,yes,Facebook
8324987,https://sites.google.com/view/arumalokifso09,http://www.phishtank.com/phish_detail.php?phish_id=8324987,2023-10-08T07:51:14+00:00,yes,2023-10-08T07:53:45+00:00,yes,Other
8324895,https://docs.google.com/presentation/d/e/2PACX-1vTzMLWkKm0gRjqlkAMUN5E660qFwAszPp_96ftRhjkVqeJJYTU2SOO_w9fDuO9h04YdLovMYjwTe8l6/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8324895,2023-10-08T01:26:54+00:00,yes,2023-10-08T01:53:40+00:00,yes,Other
8324889,https://reagan-100090.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324889,2023-10-08T00:05:05+00:00,yes,2023-10-08T00:23:06+00:00,yes,Other
8324888,https://reagan-100450.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324888,2023-10-08T00:04:58+00:00,yes,2023-10-08T00:23:06+00:00,yes,Other
8324886,https://reagan-100774.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324886,2023-10-08T00:04:44+00:00,yes,2023-10-08T00:23:06+00:00,yes,Other
8324884,https://reagan-100986.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324884,2023-10-08T00:04:32+00:00,yes,2023-10-08T00:23:06+00:00,yes,Other
8324883,https://reagan-101060.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324883,2023-10-08T00:04:25+00:00,yes,2023-10-08T00:23:06+00:00,yes,Other
8324882,https://reagan-101896.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324882,2023-10-08T00:04:19+00:00,yes,2023-10-08T00:23:06+00:00,yes,Other
8324881,https://reagan-101966.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324881,2023-10-08T00:04:12+00:00,yes,2023-10-08T00:23:06+00:00,yes,Other
8324879,https://reagan-102545.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324879,2023-10-08T00:03:58+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324878,https://reagan-102572.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324878,2023-10-08T00:03:52+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324877,https://reagan-102730.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324877,2023-10-08T00:03:45+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324875,https://reagan-102901.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324875,2023-10-08T00:03:32+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324874,https://reagan-103158.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324874,2023-10-08T00:03:26+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324873,https://reagan-103185.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324873,2023-10-08T00:03:19+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324872,https://reagan-103346.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324872,2023-10-08T00:03:13+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324869,https://reagan-103610.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324869,2023-10-08T00:02:53+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324868,https://reagan-103616.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324868,2023-10-08T00:02:47+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324867,https://reagan-104258.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324867,2023-10-08T00:02:40+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324866,https://reagan-104341.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324866,2023-10-08T00:02:33+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324865,https://reagan-105119.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324865,2023-10-08T00:02:26+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324864,https://reagan-105640.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324864,2023-10-08T00:02:20+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324862,https://reagan-105881.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324862,2023-10-08T00:02:14+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324860,https://reagan-106523.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324860,2023-10-08T00:02:00+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324859,https://reagan-106928.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324859,2023-10-08T00:01:53+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324855,https://reagan-107341.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324855,2023-10-08T00:01:27+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324854,https://reagan-107767.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324854,2023-10-08T00:01:21+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324853,https://reagan-108180.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324853,2023-10-08T00:01:13+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324850,https://reagan-109093.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324850,2023-10-08T00:00:54+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324844,https://reagan-109898.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324844,2023-10-08T00:00:27+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324840,https://att-109570-101787.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324840,2023-10-07T23:59:54+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324839,https://adminserver009-105336.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324839,2023-10-07T23:59:48+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324838,https://att-103892-105259.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324838,2023-10-07T23:59:42+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324837,https://att-103632-103822.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324837,2023-10-07T23:59:36+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324836,https://att-100009-103010.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324836,2023-10-07T23:59:28+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324835,https://updatecenturymail.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324835,2023-10-07T23:59:22+00:00,yes,2023-10-08T00:13:58+00:00,yes,Other
8324824,https://attginckscrsup23admin.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324824,2023-10-07T22:50:28+00:00,yes,2023-10-07T22:53:50+00:00,yes,AT&amp;T
8324699,https://sharepoint-8382.voyoxog222.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8324699,2023-10-07T21:54:43+00:00,yes,2023-10-07T22:04:54+00:00,yes,Other
8324688,https://memcmcm.wixsite.com/my-site-3,http://www.phishtank.com/phish_detail.php?phish_id=8324688,2023-10-07T21:52:52+00:00,yes,2023-10-07T22:04:54+00:00,yes,Other
8324673,https://kdotts1.wixsite.com/my-site-1,http://www.phishtank.com/phish_detail.php?phish_id=8324673,2023-10-07T21:50:55+00:00,yes,2023-10-07T22:04:54+00:00,yes,Other
8324614,https://new.express.adobe.com/webpage/KbWLF7JNq5EGg,http://www.phishtank.com/phish_detail.php?phish_id=8324614,2023-10-07T18:28:29+00:00,yes,2023-10-07T18:33:51+00:00,yes,Other
8324607,https://sites.google.com/view/1infzz4bh4o8encgyy9tnfubrjsejd,http://www.phishtank.com/phish_detail.php?phish_id=8324607,2023-10-07T17:50:51+00:00,yes,2023-10-07T17:53:37+00:00,yes,Other
8324559,https://att-109234-57631.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324559,2023-10-07T15:57:12+00:00,yes,2023-10-07T16:05:41+00:00,yes,AT&amp;T
8324554,https://docs.google.com/presentation/d/e/2PACX-1vTVXUiNzTitiNKY20HxuIYCHXtqN3BeCtBidJNJaUm-s2ZJvQdhDKXVsFi0Ubpa9yauRsZ0nIXUAibu/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8324554,2023-10-07T15:52:30+00:00,yes,2023-10-07T16:05:41+00:00,yes,Other
8324474,https://docs.google.com/presentation/d/e/2PACX-1vSXiA2OPMVGSp9jikhv2i_bHkqV4Y1znnToRVAy2Zu64iu7RqSrZqy-b8gvQnc8Uivb-VgVBNOcOS2N/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8324474,2023-10-07T11:33:12+00:00,yes,2023-10-07T12:23:17+00:00,yes,Other
8324344,https://djtmfc04.eu1.hubspotlinksfree.com/Ctc/ZX+113/djTMfc04/VWPgSb4XCvXZW1K08mm2-kHZLW2lg-cV54cp-FN2jjSwM3m2ndW69sMD-6lZ3kxW1SZycD77pz1YW3rYs_Y1qJVjVF7R-bbGDlpRW8HLcdn3f484SW1Whdx-8NFnLMW5QN9sY5smdVlN327P_3q5xn2W4NHW9X5H5Z7sVGYBsB7Kt01MW7NbS7r1rDlzgW84wqsR8b7fpXW7388gt9k-fGcW7lY4GV5J_lD6W2kCMf753qfPYW95Yw9W3n7QX4W93p66d2WMKq3W18hyJr8wgTrLW5kR8Mk8X9D3tW6zgTGJ4Q94zQW5909_L3_Ym98f33cqDv0,http://www.phishtank.com/phish_detail.php?phish_id=8324344,2023-10-07T06:03:37+00:00,yes,2023-10-07T06:10:05+00:00,yes,Other
8324299,http://psce.pw/58jcmb,http://www.phishtank.com/phish_detail.php?phish_id=8324299,2023-10-07T03:06:56+00:00,yes,2023-10-07T03:13:57+00:00,yes,Other
8324290,https://tinyurl.com/4hse44cc,http://www.phishtank.com/phish_detail.php?phish_id=8324290,2023-10-07T02:45:38+00:00,yes,2023-10-07T02:53:41+00:00,yes,Other
8324284,https://bcq3bc.webcindario.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324284,2023-10-07T02:17:54+00:00,yes,2023-10-07T02:22:00+00:00,yes,Other
8324198,https://up-ac-za-uplogin-login-jspx-bm.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8324198,2023-10-06T22:52:15+00:00,yes,2023-10-06T23:43:32+00:00,yes,Other
8324197,https://up-ac-za-uplogin-login-jspx-bm.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8324197,2023-10-06T22:52:07+00:00,yes,2023-10-06T23:43:32+00:00,yes,Other
8324192,https://pub-556882289481427bb09b5a72951521eb.r2.dev/fenew.html,http://www.phishtank.com/phish_detail.php?phish_id=8324192,2023-10-06T22:47:55+00:00,yes,2023-10-07T22:14:14+00:00,yes,Microsoft
8323974,https://pub-fdc1193e0e5c4a4c83dbc78d6d8fb286.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8323974,2023-10-06T22:22:49+00:00,yes,2023-10-06T22:33:55+00:00,yes,Other
8323936,https://tunamu-doc-d9b4.colcylaldia.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8323936,2023-10-06T22:16:07+00:00,yes,2023-10-06T22:33:55+00:00,yes,Other
8323883,https://sites.google.com/view/update-currently0610/update,http://www.phishtank.com/phish_detail.php?phish_id=8323883,2023-10-06T20:38:28+00:00,yes,2023-10-06T21:53:35+00:00,yes,Other
8323863,https://yape-seguridad.webcindario.com/,http://www.phishtank.com/phish_detail.php?phish_id=8323863,2023-10-06T19:46:06+00:00,yes,2023-10-06T19:52:38+00:00,yes,Other
8323856,https://docs.google.com/presentation/d/e/2PACX-1vQawvo3E5dIK3wpGZOgvnEc-mbUTxmSaRYAPin6Er3ULW2-ntcpCvE47dBiS8K05MXToT-4bE5qE3wC/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,http://www.phishtank.com/phish_detail.php?phish_id=8323856,2023-10-06T19:13:24+00:00,yes,2023-10-06T19:23:56+00:00,yes,Other
8323848,https://yape-3.webcindario.com/,http://www.phishtank.com/phish_detail.php?phish_id=8323848,2023-10-06T19:01:46+00:00,yes,2023-10-06T19:05:08+00:00,yes,Other
8323841,https://t.co/pv3VbcZFf0,http://www.phishtank.com/phish_detail.php?phish_id=8323841,2023-10-06T18:41:08+00:00,yes,2023-10-06T18:53:30+00:00,yes,Other
8323820,https://new.express.adobe.com/webpage/C9ke60YtyboVF,http://www.phishtank.com/phish_detail.php?phish_id=8323820,2023-10-06T18:06:01+00:00,yes,2023-10-06T18:09:51+00:00,yes,Other
8323808,https://yape-1.webcindario.com/,http://www.phishtank.com/phish_detail.php?phish_id=8323808,2023-10-06T17:42:37+00:00,yes,2023-10-06T17:52:57+00:00,yes,Other
8323774,https://banrural-en-linea.biz.site/,http://www.phishtank.com/phish_detail.php?phish_id=8323774,2023-10-06T17:23:36+00:00,yes,2023-10-06T17:33:36+00:00,yes,Other
8323744,https://new.express.adobe.com/webpage/tnSjYlRea05PE,http://www.phishtank.com/phish_detail.php?phish_id=8323744,2023-10-06T16:57:28+00:00,yes,2023-10-06T17:10:36+00:00,yes,Other
8323736,https://sites.google.com/view/porepaotpaeotae/,http://www.phishtank.com/phish_detail.php?phish_id=8323736,2023-10-06T16:47:02+00:00,yes,2023-10-06T16:53:55+00:00,yes,Other
8323729,https://docs.google.com/presentation/d/e/2PACX-1vRdKZKviPBGdDe1eMyrunH8XUkmCLc6jYEtNgfGKUQ5f3htDQWLxnM3W0DHOu6SDA0GSsgAFawCqBtI/pub?start=true&amp;loop=true&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8323729,2023-10-06T16:31:26+00:00,yes,2023-10-06T16:44:02+00:00,yes,Other
8323714,https://nak.info/support-action.com,http://www.phishtank.com/phish_detail.php?phish_id=8323714,2023-10-06T15:56:11+00:00,yes,2023-10-06T16:03:58+00:00,yes,Facebook
8323698,https://728-101642.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8323698,2023-10-06T15:26:50+00:00,yes,2023-10-06T15:33:55+00:00,yes,AT&amp;T
8323681,https://new.express.adobe.com/webpage/91tLzC47rpDAw,http://www.phishtank.com/phish_detail.php?phish_id=8323681,2023-10-06T15:06:08+00:00,yes,2023-10-06T15:14:10+00:00,yes,Other
8323677,https://t.co/k92AAfF1Xs,http://www.phishtank.com/phish_detail.php?phish_id=8323677,2023-10-06T15:00:48+00:00,yes,2024-04-23T05:23:48+00:00,yes,"Internal Revenue Service"
