phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target
8083552,http://43.159.37.67/InteractiveLogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.232.242&amp;ifkv=AWnogHezA6Vj1YmlQ_-wd782qFN5BbJey79rUjJ1ciIpMG2JcfYrzipi9G3RbLhtpc_muol7O9v-uQ,http://www.phishtank.com/phish_detail.php?phish_id=8083552,2023-03-20T18:01:19+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083553,http://43.159.37.67/v3/signin/identifier?dsh=S1544056343%3A1679335279415643&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AWnogHezA6Vj1YmlQ_-wd782qFN5BbJey79rUjJ1ciIpMG2JcfYrzipi9G3RbLhtpc_muol7O9v-uQ&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.232.242&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=107.21.207.171&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AWnogHeyRwNQVh7YGYSxxFexKH5W4qsThjSNemJRcuznoNdlPcFmRI0zXvmhShZfKMjCeMQU1dWrrw,http://www.phishtank.com/phish_detail.php?phish_id=8083553,2023-03-20T18:01:19+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083551,http://43.156.7.24/v3/signin/identifier?dsh=S-805113994:1662814406464633&amp;continue=https://accounts.google.com/?&amp;xrealip=178.162.209.129&amp;followup=https://accounts.google.com/?&amp;xrealip=178.162.209.129&amp;passive=1209600&amp;xrealip=178.162.209.129&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AQDHYWpS3KePIJjxVe9GUIMY9sfGdalrmMnlsX7vDtSzt4i___e-SiccH2-9JRhu7nXyI6B710IPSA,http://www.phishtank.com/phish_detail.php?phish_id=8083551,2023-03-20T18:01:14+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083550,http://43.156.0.130/v3/signin/identifier?dsh=S1828805109%3A1679335270368208&amp%3Bcontinue=https%3A%2F%2Faccounts.google.com%2F&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com&ifkv=AWnogHfblDoqW1Lv_lD89hCa__X5mQnegj02OtAh4NuX_bBKNgT-OauYlhJ9XWd9u8sCYzdtKvfThA&passive=1209600&flowName=WebLiteSignIn&flowEntry=ServiceLogin,http://www.phishtank.com/phish_detail.php?phish_id=8083550,2023-03-20T18:01:10+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083549,http://43.156.0.130/ServiceLogin?passive=1209600&amp;continue=https://accounts.google.com/&amp;followup=https://accounts.google.com,http://www.phishtank.com/phish_detail.php?phish_id=8083549,2023-03-20T18:01:09+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083548,http://43.153.207.103/v3/signin/identifier?dsh=S-16379559:1662902222565320&amp;continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=35.203.252.146&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AQDHYWqMhy8CRUQ2PQamfS1NEdUgS3RZZN7r0kanf4tX4tLpomXd9QvEebaHQCNLwSm1CqG_OFgf6g,http://www.phishtank.com/phish_detail.php?phish_id=8083548,2023-03-20T18:01:05+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083536,http://43.134.191.197/v3/signin/identifier?dsh=S-771563922:1663031885961649&amp;continue=https://accounts.google.com/?&amp;xrealip=178.162.209.136&amp;followup=https://accounts.google.com/?&amp;xrealip=178.162.209.136&amp;passive=1209600&amp;xrealip=178.162.209.136&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AQDHYWpf1Szavl15Bb9AWvSF2JEpS9BPZahwwhZANZhUgauYyae9iMd6Q2iRED45GIQPpY0NS2sd1Q,http://www.phishtank.com/phish_detail.php?phish_id=8083536,2023-03-20T18:00:32+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083535,http://43.130.2.171/v3/signin/identifier?dsh=S738724840:1662902217301891&amp;continue=https://accounts.google.com/&amp;followup=https://accounts.google.com/&amp;passive=1209600&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AQDHYWpWNNs1hvY2Fo8wATTMg1JqvwntxI2NQjEUN8IDHdcvqssdI6JhQ1NxS2EMsSRR1XrYk-vK3w,http://www.phishtank.com/phish_detail.php?phish_id=8083535,2023-03-20T18:00:28+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083534,http://43.130.2.171/v3/signin/identifier?dsh=S-1542651402%3A1679335224217512&amp%3Bcontinue=https%3A%2F%2Faccounts.google.com%2F&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com&ifkv=AWnogHfjVBFABh92sUjhtmrEaZ5bp28yuCFu-Ia64jWVZMVQV-Gf3ghVESNVtubgHewt_UHI2mf5&passive=1209600&flowName=WebLiteSignIn&flowEntry=ServiceLogin,http://www.phishtank.com/phish_detail.php?phish_id=8083534,2023-03-20T18:00:24+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083533,http://43.130.2.171/ServiceLogin?passive=1209600&amp;continue=https://accounts.google.com/&amp;followup=https://accounts.google.com,http://www.phishtank.com/phish_detail.php?phish_id=8083533,2023-03-20T18:00:23+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083499,https://www.erkemuhendislik.com/,http://www.phishtank.com/phish_detail.php?phish_id=8083499,2023-03-20T17:42:08+00:00,yes,2023-03-20T20:34:57+00:00,yes,Other
8083445,http://paypal.com-cgi-bin.webscr.cmd-secure-login.webscr.cmd-home.country-lang.true-cmd.areuhj.dstech.us.com/mtm/direct/.eJy9kt1OwkAQhd-ll0i3IBELxguoNPgTrAjl54Zst9N2oduW3VmgGt_dRa_0Abg7c05mvuRkPi0tudW3nAyx6jsVrSuaE1YKm6XcjnhBjhApJgkTsa2AaQl2XqZ__awUYHZ0gbK2c1qkBKUG20SEStDZlsQKgWVEq_NpR6BwYi6BoUPgqe5td-r1-DF4HMKGr8PZNnm_mY3mLxgG_jj1Qz8EF6btTnuA1z144yu0da1j4a8nkWgFw1IPgvDWy3WCu-fDOJuO9p4LYrk_Ft2DG8XBJAlWXbbcuQ964Xk03kzToXdIWpm_mDzPx8tux2paVKbKFGGUhAQkSDP8lnKZVgw4KxVuCirAoC_FpIxBhQaIcELzBSJv0qrKOaPIy8I5nZ2r039X5Hf7-xbpNRtO40e51tc3I4zQFw:1oSnna:R88QNQV49wuVrTvY6Zmm7KJVaXA/2,http://www.phishtank.com/phish_detail.php?phish_id=8083445,2023-03-20T17:01:03+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083444,http://paypal.com-cgi-bin.webscr.cmd-secure-login.webscr.cmd-home.country-lang.true-cmd.areuhj.dstech.us.com/http:/paypal.com-cgi-bin.webscr.cmd-secure-login.webscr.cmd-home.country-lang.true-cmd.areuhj.dstech.us.com/mtm/direct/.eJy9jksOwzAIBe_iZVTjfS5TEULtVPFHgFVFVe8eR131At29eQiYt-uyudmFZNbm0PBouAPV7CluftkKvHhREqC8emXqwn6v8bdPNfPY6cXk8DuWCCad_RgBCvf0hFWNKUHX63TIlgPqUSi4m0OJOgRGEn6wsHwhVbV7wcwD_2J1qRBxs_FwCpP7nB_VZDs:1oG7HI:gYED8JC_523XuLC_uXjDyDTkd_s/2,http://www.phishtank.com/phish_detail.php?phish_id=8083444,2023-03-20T17:00:59+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083443,http://paypal.com-cgi-bin.webscr.cmd-secure-login.webscr.cmd-home.country-lang.true-cmd.areuhj.dstech.us.com/http:/paypal.com-cgi-bin.webscr.cmd-secure-login.webscr.cmd-home.country-lang.true-cmd.areuhj.dstech.us.com/mtm/direct/.eJy9jksOwzAIBe_iZVTjfS5TEULtVPFHgFVFVe8eR131At29eQiYt-uyudmFZNbm0PBouAPV7CluftkKvHhREqC8emXqwn6v8bdPNfPY6cXk8DuWCCad_RgBCvf0hFWNKUHX63TIlgPqUSi4m0OJOgRGEn6wsHwhVbV7wcwD_2J1qRBxs_FwCpP7nB_VZDs:1oG7HI:gYED8JC_523XuLC_uXjDyDTkd_s/0,http://www.phishtank.com/phish_detail.php?phish_id=8083443,2023-03-20T17:00:56+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083442,http://paypal.com-cgi-bin.webscr.cmd-secure-login.webscr.cmd-home.country-lang.true-cmd.areuhj.dstech.us.com/http:/paypal.com-cgi-bin.webscr.cmd-secure-login.webscr.cmd-home.country-lang.true-cmd.areuhj.dstech.us.com/mtm/direct/.eJy9jksOwzAIBe_iZVTjfS5TEULtVPFHgFVFVe8eR131At29eQiYt-uyudmFZNbm0PBouAPV7CluftkKvHhREqC8emXqwn6v8bdPNfPY6cXk8DuWCCad_RgBCvf0hFWNKUHX63TIlgPqUSi4m0OJOgRGEn6wsHwhVbV7wcwD_2J1qRBxs_FwCpP7nB_VZDs:1oG7HI:gYED8JC_523XuLC_uXjDyDTkd_s/,http://www.phishtank.com/phish_detail.php?phish_id=8083442,2023-03-20T17:00:52+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083441,http://129.226.211.41/v3/signin/identifier?dsh=S1980239725%3A1679331648131111&amp%3Bcontinue=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bxrealip=107.178.238.44&ifkv=AWnogHdJE3Pt9WWYk7JxfWpwMPcehB2Pe3ZaXph0B5q_nh0ASRhDtn7fYPJNvSqrfgamLRJpzs5z&passive=1209600&xrealip=107.21.207.171&flowName=WebLiteSignIn&flowEntry=ServiceLogin,http://www.phishtank.com/phish_detail.php?phish_id=8083441,2023-03-20T17:00:48+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083440,http://129.226.211.41/ServiceLogin?passive=1209600&amp;continue=https://accounts.google.com/?&amp;xrealip=107.178.238.44&amp;followup=https://accounts.google.com/?&amp;xrealip=107.178.238.44,http://www.phishtank.com/phish_detail.php?phish_id=8083440,2023-03-20T17:00:47+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083439,http://129.226.211.41/v3/signin/identifier?dsh=S-569711281%3A1679331642386214&amp%3Bcontinue=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bxrealip=107.178.232.255&ifkv=AWnogHe1INrxWHvpi334SK3Y86ICUhhFMpXVrFLpoKgB2oIY90YShMzm8OSxxc4_O19UznSfbFSVxA&passive=1209600&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin,http://www.phishtank.com/phish_detail.php?phish_id=8083439,2023-03-20T17:00:43+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083438,http://129.226.211.41/ServiceLogin?passive=1209600&amp;continue=https://accounts.google.com/?&amp;xrealip=107.178.232.255&amp;followup=https://accounts.google.com/?&amp;xrealip=107.178.232.255,http://www.phishtank.com/phish_detail.php?phish_id=8083438,2023-03-20T17:00:41+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083437,http://129.226.211.41/v3/signin/identifier?dsh=S873164375%3A1679331637368751&amp%3Bcontinue=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bxrealip=107.178.232.231&ifkv=AWnogHflgZGD-83fGLUXXo4CT-p-fzitTuyMFGsOr2lCrOmS1Ea6vhr5zWpDtaleY2dY2Pe0GvJmlQ&passive=1209600&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin,http://www.phishtank.com/phish_detail.php?phish_id=8083437,2023-03-20T17:00:37+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083436,http://129.226.211.41/ServiceLogin?passive=1209600&amp;continue=https://accounts.google.com/?&amp;xrealip=107.178.232.231&amp;followup=https://accounts.google.com/?&amp;xrealip=107.178.232.231,http://www.phishtank.com/phish_detail.php?phish_id=8083436,2023-03-20T17:00:36+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083435,http://129.226.211.41/v3/signin/identifier?dsh=S117656036%3A1679331632559725&amp%3Bcontinue=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bxrealip=107.178.232.178&ifkv=AWnogHewHksOrFgShY0Uhqq25Ei4YP4HfLqgVJpdQdFmzXZ2DDrMSggUwwAgdFK9HKjfmcz25g7x0g&passive=1209600&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin,http://www.phishtank.com/phish_detail.php?phish_id=8083435,2023-03-20T17:00:32+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083434,http://129.226.211.41/ServiceLogin?passive=1209600&amp;continue=https://accounts.google.com/?&amp;xrealip=107.178.232.178&amp;followup=https://accounts.google.com/?&amp;xrealip=107.178.232.178,http://www.phishtank.com/phish_detail.php?phish_id=8083434,2023-03-20T17:00:31+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083433,http://129.226.211.41/v3/signin/identifier?dsh=S-1358614803%3A1679331627871596&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AWnogHeUQYvHU7brhO8OYgZSG1zgupmhYyDOEzqXYFmeXVOJ7G7kiJdRMRnbFtwtN0rLXJXGoZ3n&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.238.44&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AWnogHeZWBxAYv6jw0mi9c0xmckFqo2ovC2QMX6JS-AsbRrTwFPSVKxuaKR3IfjPVgEnXXyKraqp8A,http://www.phishtank.com/phish_detail.php?phish_id=8083433,2023-03-20T17:00:28+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083432,http://129.226.211.41/InteractiveLogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.238.44&amp;ifkv=AWnogHeUQYvHU7brhO8OYgZSG1zgupmhYyDOEzqXYFmeXVOJ7G7kiJdRMRnbFtwtN0rLXJXGoZ3n,http://www.phishtank.com/phish_detail.php?phish_id=8083432,2023-03-20T17:00:27+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083431,http://129.226.211.41/v3/signin/identifier?dsh=S-519900937%3A1679331622970868&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AWnogHdDVxDLtVr3W3vQeaP4-GPUYj10dZfqPYjv9eczpb-Ln0yDfUm3cMOwAIEPa0bbzoLCIjkmvQ&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.232.231&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AWnogHeeOtPT16G7mxFtU36OE0QnT-SkAz497n8-tDShTW30MJ20Rrw4O4L_XMT_QqHKy2c4-vwcRQ,http://www.phishtank.com/phish_detail.php?phish_id=8083431,2023-03-20T17:00:23+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083430,http://129.226.211.41/InteractiveLogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.232.231&amp;ifkv=AWnogHdDVxDLtVr3W3vQeaP4-GPUYj10dZfqPYjv9eczpb-Ln0yDfUm3cMOwAIEPa0bbzoLCIjkmvQ,http://www.phishtank.com/phish_detail.php?phish_id=8083430,2023-03-20T17:00:22+00:00,yes,2023-03-21T07:15:11+00:00,yes,Other
8083247,http://tinyurl.com/verifica-bper-blocco,http://www.phishtank.com/phish_detail.php?phish_id=8083247,2023-03-20T15:24:04+00:00,yes,2023-03-20T19:54:09+00:00,yes,Other
8083149,https://sites.google.com/view/fhnjdngn/home,http://www.phishtank.com/phish_detail.php?phish_id=8083149,2023-03-20T14:40:09+00:00,yes,2023-03-20T19:35:04+00:00,yes,Other
8083118,https://www.erkemuhendislik.com/ibg/client/index_sp.php,http://www.phishtank.com/phish_detail.php?phish_id=8083118,2023-03-20T14:16:43+00:00,yes,2023-03-20T19:35:04+00:00,yes,Other
8082984,https://s.free.fr/8eHKP8AC,http://www.phishtank.com/phish_detail.php?phish_id=8082984,2023-03-20T12:30:12+00:00,yes,2023-03-20T18:16:15+00:00,yes,Other
8082823,http://builderallwppro.com,http://www.phishtank.com/phish_detail.php?phish_id=8082823,2023-03-20T10:30:51+00:00,yes,2023-03-20T10:35:07+00:00,yes,Other
8082775,https://btbusnieis.github.io/ti/load.html,http://www.phishtank.com/phish_detail.php?phish_id=8082775,2023-03-20T09:44:31+00:00,yes,2023-03-20T10:15:54+00:00,yes,Other
8082733,https://sites.google.com/view/ghyuyygg/home?authuser=1,http://www.phishtank.com/phish_detail.php?phish_id=8082733,2023-03-20T08:28:11+00:00,yes,2023-03-20T08:44:25+00:00,yes,Other
8082692,http://tinyurl.com/verifica-Bper-clienti,http://www.phishtank.com/phish_detail.php?phish_id=8082692,2023-03-20T07:26:22+00:00,yes,2023-03-20T07:34:47+00:00,yes,Other
8082377,https://drivethercarperfrance.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8082377,2023-03-20T00:43:16+00:00,yes,2023-03-20T00:54:38+00:00,yes,Other
8082376,https://drivethercarperfrance.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8082376,2023-03-20T00:43:11+00:00,yes,2023-03-20T00:54:38+00:00,yes,Other
8082361,https://frbarmenorlding.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8082361,2023-03-20T00:41:47+00:00,yes,2023-03-20T00:54:39+00:00,yes,Other
8082332,https://wfalerts-srp.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8082332,2023-03-20T00:39:10+00:00,yes,2023-03-20T00:44:09+00:00,yes,Other
8082331,https://wfalerts-srp.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8082331,2023-03-20T00:39:04+00:00,yes,2023-03-20T00:44:09+00:00,yes,Other
8082321,https://yahoosq.boxmode.io/,http://www.phishtank.com/phish_detail.php?phish_id=8082321,2023-03-20T00:32:41+00:00,yes,2023-03-20T00:44:09+00:00,yes,Other
8082310,https://tinyurl.com/ddfgfdsgsdfdsg,http://www.phishtank.com/phish_detail.php?phish_id=8082310,2023-03-20T00:31:36+00:00,yes,2023-03-20T00:44:09+00:00,yes,Other
8082293,https://ipfs.best-practice.se/ipfs/QmTMmRGmaYLgk8MobqGz1QLsxyptRWUCGWqvvJWRUuQm2j,http://www.phishtank.com/phish_detail.php?phish_id=8082293,2023-03-20T00:29:42+00:00,yes,2023-03-20T00:35:13+00:00,yes,Other
8082272,https://t.co/UWyngblYY8,http://www.phishtank.com/phish_detail.php?phish_id=8082272,2023-03-20T00:27:35+00:00,yes,2023-03-20T00:35:14+00:00,yes,Other
8082259,https://linktr.ee/readdid,http://www.phishtank.com/phish_detail.php?phish_id=8082259,2023-03-20T00:26:04+00:00,yes,2023-03-20T00:35:14+00:00,yes,Other
8082069,https://docs.google.com/drawings/d/1B6HPjx4gJOL2V-RRt-dk5yjeg3QLogjGsHARUZwqars/preview,http://www.phishtank.com/phish_detail.php?phish_id=8082069,2023-03-19T18:03:45+00:00,yes,2023-03-20T02:07:01+00:00,yes,"Internal Revenue Service"
8082065,https://savefity-pagges-2023.start.page/,http://www.phishtank.com/phish_detail.php?phish_id=8082065,2023-03-19T17:55:09+00:00,yes,2023-03-19T18:05:48+00:00,yes,Facebook
8082061,https://recovery-acounts-2023.start.page/,http://www.phishtank.com/phish_detail.php?phish_id=8082061,2023-03-19T17:48:42+00:00,yes,2023-03-19T17:54:50+00:00,yes,Facebook
8081888,http://43.159.37.67/v3/signin/identifier?dsh=S1728231959:1679199352652118&amp;ifkv=AWnogHdTmwE6pzNz8JKc4z1CAjgAu5Vr1qTb7MJv_EtyYaaxHYaV9oicPzQvBLv9e1kmsQcKLtUiLQ&amp;xrealip=107.178.232.181&amp;continue=https://accounts.google.com/?&amp;xrealip=185.213.155.151&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AWnogHerTjj6Xg8Bh2QZultxTkfQJ9Pb5Z76EvABQ-72vS2_imzTeAXDofiGX7m30yFvI_zbIc3i-g,http://www.phishtank.com/phish_detail.php?phish_id=8081888,2023-03-19T11:00:41+00:00,yes,2023-03-20T00:14:17+00:00,yes,Other
8081887,http://43.156.0.130/v3/signin/identifier?dsh=S1309563212:1679199228051752&amp;followup=https://accounts.google.com/&amp;ifkv=AWnogHfrcMjMJOA5-x4JjU2A_H62FL5Ipip8qUn0FfsVqhu1vrUBPxBl4JpnqCjPGKNrTfaShVnNJQ&amp;passive=1209600&amp;continue=https://accounts.google.com/&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AWnogHe_7k5J-mCP1nmIpeWcoE1EU7fmHWzVAmbnHRGmFfGAsBIcB2ByaWeZAk2ijCAGPoYwpCSl,http://www.phishtank.com/phish_detail.php?phish_id=8081887,2023-03-19T11:00:37+00:00,yes,2023-03-20T00:14:17+00:00,yes,Other
8081883,http://129.226.210.78/v3/signin/identifier?dsh=S1661315937:1679195954403505&amp;followup=https://accounts.google.com/?&amp;ifkv=AWnogHc51vDNHGiukA5AGDt7J51Rncq5mWUR037YaFWwypnshvGUIicGf4vJN4fVR2BX1GcxZiTf&amp;passive=1209600&amp;xrealip=107.178.238.56&amp;continue=https://accounts.google.com/?&amp;xrealip=185.194.93.13&amp;flowName=WebLiteSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AWnogHcWIi0ueYorrXTpQMO5VjIN4-koSnY_houuPgu9_RnNeL0XFI3lYHUS3SvpLI_tloEaa43vfA,http://www.phishtank.com/phish_detail.php?phish_id=8081883,2023-03-19T11:00:23+00:00,yes,2023-03-20T00:14:17+00:00,yes,Other
8081689,http://43.159.37.67/v3/signin/identifier?dsh=S17009123:1679162431692059&amp;ifkv=AWnogHdTmwE6pzNz8JKc4z1CAjgAu5Vr1qTb7MJv_EtyYaaxHYaV9oicPzQvBLv9e1kmsQcKLtUiLQ&amp;xrealip=107.178.232.181&amp;continue=https://accounts.google.com/?&amp;xrealip=34.198.46.118&amp;flowName=WebLiteSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AWnogHfgW5kGJsz5FFgpzfEwzSpf4x2vKvBukKcNzlU1VajEXc1c_Q-gtsA0TRZ4NhoBlzbBDRgkGA,http://www.phishtank.com/phish_detail.php?phish_id=8081689,2023-03-19T05:00:56+00:00,yes,2023-03-20T00:14:17+00:00,yes,Other
8081688,http://43.159.37.67/v3/signin/identifier?dsh=S118371043:1679195436945654&amp;ifkv=AWnogHdTmwE6pzNz8JKc4z1CAjgAu5Vr1qTb7MJv_EtyYaaxHYaV9oicPzQvBLv9e1kmsQcKLtUiLQ&amp;xrealip=107.178.232.181&amp;continue=https://accounts.google.com/?&amp;xrealip=185.194.93.13&amp;flowName=WebLiteSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AWnogHeJ7f-ri5ZufHdbRYoSV1h5T89TnIv0duwLw-iLOx45BiTBhuZkWCYH5Id-nG9l_CtIUh5bmg,http://www.phishtank.com/phish_detail.php?phish_id=8081688,2023-03-19T05:00:52+00:00,yes,2023-03-20T00:14:17+00:00,yes,Other
8081687,http://43.156.0.130/v3/signin/identifier?dsh=S-83503736:1679195757789147&amp;followup=https://accounts.google.com/&amp;ifkv=AWnogHfrcMjMJOA5-x4JjU2A_H62FL5Ipip8qUn0FfsVqhu1vrUBPxBl4JpnqCjPGKNrTfaShVnNJQ&amp;passive=1209600&amp;continue=https://accounts.google.com/&amp;flowName=WebLiteSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AWnogHf5BHgwj9UYzH35YCXCVpqKmyEQkjk1MByUwFKOKtCtiRfJv3i2yP4xeVXVfzsiORSDCdB74A,http://www.phishtank.com/phish_detail.php?phish_id=8081687,2023-03-19T05:00:48+00:00,yes,2023-03-20T00:14:17+00:00,yes,Other
8081686,http://43.156.0.130/v3/signin/identifier?dsh=S536876283:1679130036497906&amp;followup=https://accounts.google.com/&amp;ifkv=AWnogHfrcMjMJOA5-x4JjU2A_H62FL5Ipip8qUn0FfsVqhu1vrUBPxBl4JpnqCjPGKNrTfaShVnNJQ&amp;passive=1209600&amp;continue=https://accounts.google.com/&amp;flowName=WebLiteSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AWnogHc4PeFX33yvdiAFBtaL-JBAffuk5JoQQy_Mh2pwQ3Vm2WZDrUszOnx40Wo5cx_v0Tn-km5KAw,http://www.phishtank.com/phish_detail.php?phish_id=8081686,2023-03-19T05:00:44+00:00,yes,2023-03-20T00:14:17+00:00,yes,Other
8081614,https://mobile-usaa4.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8081614,2023-03-19T01:29:20+00:00,yes,2023-03-19T01:44:21+00:00,yes,Other
8081613,https://mobile-usaa4.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8081613,2023-03-19T01:29:14+00:00,yes,2023-03-19T01:44:21+00:00,yes,Other
8081610,https://mtb11info.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8081610,2023-03-19T01:28:55+00:00,yes,2023-03-19T01:34:56+00:00,yes,Other
8081609,https://mtb11info.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8081609,2023-03-19T01:28:49+00:00,yes,2023-03-19T01:34:56+00:00,yes,Other
8081498,http://boxofthings.com/,http://www.phishtank.com/phish_detail.php?phish_id=8081498,2023-03-19T01:16:02+00:00,yes,2023-03-19T01:34:57+00:00,yes,Other
8081484,http://jessegray.co.nz/,http://www.phishtank.com/phish_detail.php?phish_id=8081484,2023-03-19T01:14:16+00:00,yes,2023-03-19T01:24:39+00:00,yes,Other
8081474,https://tinyurl.com/yxh394tu,http://www.phishtank.com/phish_detail.php?phish_id=8081474,2023-03-19T01:13:14+00:00,yes,2023-03-19T01:24:39+00:00,yes,Other
8081441,https://satarabazar.com/spe.php,http://www.phishtank.com/phish_detail.php?phish_id=8081441,2023-03-19T01:08:42+00:00,yes,2023-03-19T01:24:40+00:00,yes,Other
8081384,https://pharmaceuticalsolutionerp.com/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8081384,2023-03-19T01:03:06+00:00,yes,2023-03-19T01:15:50+00:00,yes,Other
8081027,http://43.159.37.67/v3/signin/identifier?dsh=S17009123%3A1679162431692059&amp%3Bifkv=AWnogHdTmwE6pzNz8JKc4z1CAjgAu5Vr1qTb7MJv_EtyYaaxHYaV9oicPzQvBLv9e1kmsQcKLtUiLQ&amp%3Bxrealip=107.178.232.181&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AWnogHfgW5kGJsz5FFgpzfEwzSpf4x2vKvBukKcNzlU1VajEXc1c_Q-gtsA0TRZ4NhoBlzbBDRgkGA,http://www.phishtank.com/phish_detail.php?phish_id=8081027,2023-03-18T18:00:32+00:00,yes,2023-03-18T23:24:50+00:00,yes,Other
