phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target
8039748,https://fnespostle.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8039748,2023-02-16T22:31:40+00:00,yes,2023-02-16T22:52:28+00:00,yes,Other
8039747,https://fnespostle.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8039747,2023-02-16T22:31:35+00:00,yes,2023-02-16T22:52:28+00:00,yes,Other
8039696,https://page-review-0901513.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8039696,2023-02-16T22:27:42+00:00,yes,2023-02-16T22:42:13+00:00,yes,Other
8039689,https://prod-rd-10040.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8039689,2023-02-16T22:27:09+00:00,yes,2023-02-16T22:42:13+00:00,yes,Other
8039688,https://prod-rd-10040.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8039688,2023-02-16T22:27:05+00:00,yes,2023-02-16T22:42:13+00:00,yes,Other
8039672,https://review-10101010.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8039672,2023-02-16T22:25:56+00:00,yes,2023-02-16T22:42:13+00:00,yes,Other
8039644,https://review-10101010.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8039644,2023-02-16T22:23:51+00:00,yes,2023-02-16T22:42:14+00:00,yes,Other
8039642,https://page-review-0901513.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8039642,2023-02-16T22:23:42+00:00,yes,2023-02-16T22:42:14+00:00,yes,Other
8039638,https://zpr.io/BhD462eumFvc,http://www.phishtank.com/phish_detail.php?phish_id=8039638,2023-02-16T22:23:24+00:00,yes,2023-02-16T22:42:14+00:00,yes,Other
8039636,https://www.murraylandagencyinc.com/,http://www.phishtank.com/phish_detail.php?phish_id=8039636,2023-02-16T22:23:16+00:00,yes,2023-02-16T22:32:52+00:00,yes,Other
8039515,https://awningsdc.com/,http://www.phishtank.com/phish_detail.php?phish_id=8039515,2023-02-16T22:14:25+00:00,yes,2023-02-16T22:22:56+00:00,yes,Other
8039452,https://officesharepoints.myportfolio.com/,http://www.phishtank.com/phish_detail.php?phish_id=8039452,2023-02-16T21:50:49+00:00,yes,2023-02-16T22:03:20+00:00,yes,Other
8039440,https://click.swiftpage.marketing/s/052-e390de1c-55d6-4b5e-aeac-f43822f58af2,http://www.phishtank.com/phish_detail.php?phish_id=8039440,2023-02-16T21:49:31+00:00,yes,2023-02-16T22:03:21+00:00,yes,Other
8039396,https://yahoomailzayy98765.boxmode.io/,http://www.phishtank.com/phish_detail.php?phish_id=8039396,2023-02-16T21:46:26+00:00,yes,2023-02-16T22:03:21+00:00,yes,Other
8039231,http://www.napatablets.com,http://www.phishtank.com/phish_detail.php?phish_id=8039231,2023-02-16T19:11:41+00:00,yes,2023-02-16T21:04:02+00:00,yes,Other
8039227,http://www.jobbertechnology.com,http://www.phishtank.com/phish_detail.php?phish_id=8039227,2023-02-16T19:06:40+00:00,yes,2023-02-16T21:04:02+00:00,yes,Other
8039223,https://www.linkbux.com/track?pid=LB00002126&amp;mid=58498&amp;url=https://www.leroymerlin.com.br/&amp;uid=9dde182ad3cadd82244feb1a97d1c0c7,http://www.phishtank.com/phish_detail.php?phish_id=8039223,2023-02-16T18:57:22+00:00,yes,2023-05-12T09:13:35+00:00,yes,Other
8039136,https://redvey.com/,http://www.phishtank.com/phish_detail.php?phish_id=8039136,2023-02-16T17:41:58+00:00,yes,2023-02-16T18:12:47+00:00,yes,Other
8039074,http://bit.ly/bperlogin,http://www.phishtank.com/phish_detail.php?phish_id=8039074,2023-02-16T16:46:28+00:00,yes,2023-02-16T16:52:12+00:00,yes,Other
8038939,http://banca-com-paginas-paravos-servicios0.atsnx.com,http://www.phishtank.com/phish_detail.php?phish_id=8038939,2023-02-16T15:01:32+00:00,yes,2023-02-16T15:23:08+00:00,yes,Other
8038787,https://shorturl.at/oqsDR,http://www.phishtank.com/phish_detail.php?phish_id=8038787,2023-02-16T12:40:11+00:00,yes,2023-02-16T13:22:55+00:00,yes,Other
8038504,https://borteen.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8038504,2023-02-16T00:34:00+00:00,yes,2023-02-16T00:52:33+00:00,yes,Other
8038503,https://borteen.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8038503,2023-02-16T00:33:54+00:00,yes,2023-02-16T00:52:33+00:00,yes,Other
8038498,https://continousa.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8038498,2023-02-16T00:33:34+00:00,yes,2023-02-16T00:52:34+00:00,yes,Other
8038497,https://continousa.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8038497,2023-02-16T00:33:29+00:00,yes,2023-02-16T00:52:34+00:00,yes,Other
8038494,https://de-20303.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8038494,2023-02-16T00:33:17+00:00,yes,2023-02-16T00:52:34+00:00,yes,Other
8038493,https://de-20303.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8038493,2023-02-16T00:33:13+00:00,yes,2023-02-16T00:52:34+00:00,yes,Other
8038491,https://derulimaplane.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8038491,2023-02-16T00:33:03+00:00,yes,2023-02-16T00:42:35+00:00,yes,Other
8038408,https://review-manage-951424.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8038408,2023-02-16T00:27:26+00:00,yes,2023-02-16T00:42:36+00:00,yes,Other
8038407,https://review-manage-951424.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8038407,2023-02-16T00:27:23+00:00,yes,2023-02-16T00:42:36+00:00,yes,Other
8038395,https://tuttivadavantity.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8038395,2023-02-16T00:26:31+00:00,yes,2023-02-16T00:32:18+00:00,yes,Other
8038384,https://xeroxm32.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8038384,2023-02-16T00:25:42+00:00,yes,2023-02-16T00:32:18+00:00,yes,Other
8038383,https://xeroxm32.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8038383,2023-02-16T00:25:38+00:00,yes,2023-02-16T00:32:18+00:00,yes,Other
8038292,https://www.creativeengg.in/contents/earthlink/,http://www.phishtank.com/phish_detail.php?phish_id=8038292,2023-02-15T22:36:11+00:00,yes,2023-02-15T22:52:41+00:00,yes,Other
8038291,http://creativeengg.in/contents/earthlink,http://www.phishtank.com/phish_detail.php?phish_id=8038291,2023-02-15T22:36:10+00:00,yes,2023-02-15T22:52:41+00:00,yes,Other
8038286,https://www.staticmemoriesphotography.ca/telstra/,http://www.phishtank.com/phish_detail.php?phish_id=8038286,2023-02-15T22:35:41+00:00,yes,2023-02-15T22:52:41+00:00,yes,Other
8038285,http://www.staticmemoriesphotography.ca/telstra,http://www.phishtank.com/phish_detail.php?phish_id=8038285,2023-02-15T22:35:40+00:00,yes,2023-02-15T22:52:41+00:00,yes,Other
8038262,https://baymedical.com.bd/roundcube2023/,http://www.phishtank.com/phish_detail.php?phish_id=8038262,2023-02-15T22:33:28+00:00,yes,2023-02-15T22:52:41+00:00,yes,Other
8038178,https://sgaircon.com.sg/ssgbd.inv-realindex.html,http://www.phishtank.com/phish_detail.php?phish_id=8038178,2023-02-15T22:25:24+00:00,yes,2023-02-15T22:32:43+00:00,yes,Other
8038170,http://192.169.150.169/,http://www.phishtank.com/phish_detail.php?phish_id=8038170,2023-02-15T22:24:44+00:00,yes,2023-02-15T22:32:43+00:00,yes,Other
8038039,https://www.laestrelladeljamon.com/,http://www.phishtank.com/phish_detail.php?phish_id=8038039,2023-02-15T18:21:55+00:00,yes,2023-02-21T17:22:31+00:00,yes,Other
8037863,http://akmemeats.com,http://www.phishtank.com/phish_detail.php?phish_id=8037863,2023-02-15T15:25:38+00:00,yes,2023-02-15T15:32:41+00:00,yes,Other
8037666,https://sites.google.com/view/atendimento2viavivo/2-via-vivo?gclid=EAIaIQobChMImvOT6uGU_QIVl9CGCh0d1w-aEAAYASAAEgI1CfD_BwE,http://www.phishtank.com/phish_detail.php?phish_id=8037666,2023-02-15T12:48:34+00:00,yes,2023-10-21T00:33:56+00:00,yes,Other
8037491,https://sites.google.com/view/optusnetwebmailservice00/home?authuser=2,http://www.phishtank.com/phish_detail.php?phish_id=8037491,2023-02-15T06:28:30+00:00,yes,2023-05-12T09:13:36+00:00,yes,Optus
8037478,http://q-r.to/googleapp933020,http://www.phishtank.com/phish_detail.php?phish_id=8037478,2023-02-15T06:01:36+00:00,yes,2023-02-15T06:04:31+00:00,yes,Other
8037468,http://pancakeswap.medium.comm.drfernandosilveira.com.br,http://www.phishtank.com/phish_detail.php?phish_id=8037468,2023-02-15T05:11:37+00:00,yes,2023-02-15T05:21:44+00:00,yes,Other
8037439,https://fermier.co.jp/it,http://www.phishtank.com/phish_detail.php?phish_id=8037439,2023-02-15T04:06:52+00:00,yes,2023-02-15T04:11:53+00:00,yes,Other
8037371,https://miseenjourespaceclientele.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8037371,2023-02-15T03:32:51+00:00,yes,2023-02-15T03:42:28+00:00,yes,Other
8037370,https://miseenjourespaceclientele.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8037370,2023-02-15T03:32:45+00:00,yes,2023-02-15T03:42:28+00:00,yes,Other
8037361,https://mt6inf0.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8037361,2023-02-15T03:31:56+00:00,yes,2023-02-15T03:42:28+00:00,yes,Other
8037360,https://mt6inf0.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8037360,2023-02-15T03:31:50+00:00,yes,2023-02-15T03:42:28+00:00,yes,Other
8037352,https://postamixe.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8037352,2023-02-15T03:31:03+00:00,yes,2023-02-15T03:42:28+00:00,yes,Other
8037339,https://reviewe-014035.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8037339,2023-02-15T03:29:47+00:00,yes,2023-02-15T03:42:28+00:00,yes,Other
8037338,https://reviewe-014035.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8037338,2023-02-15T03:29:41+00:00,yes,2023-02-15T03:42:28+00:00,yes,Other
8037337,https://reviews-page-57d26.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8037337,2023-02-15T03:29:36+00:00,yes,2023-02-15T03:42:28+00:00,yes,Other
8037336,https://reviews-page-57d26.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8037336,2023-02-15T03:29:30+00:00,yes,2023-02-15T03:42:28+00:00,yes,Other
8037331,https://scr54-mttdx21.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8037331,2023-02-15T03:28:51+00:00,yes,2023-02-15T03:42:28+00:00,yes,Other
8037330,https://scr54-mttdx21.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8037330,2023-02-15T03:28:44+00:00,yes,2023-02-15T03:42:28+00:00,yes,Other
8037306,https://sc.link/267j,http://www.phishtank.com/phish_detail.php?phish_id=8037306,2023-02-15T03:26:45+00:00,yes,2023-02-15T03:42:28+00:00,yes,Other
8037256,https://bafybeia6pa2stquojkauqbrk7ymggry24fwg4eb3hmhwplfhnjnyzgwvy4.ipfs.fleek.cool/,http://www.phishtank.com/phish_detail.php?phish_id=8037256,2023-02-15T03:11:41+00:00,yes,2023-02-15T03:32:44+00:00,yes,Other
8037236,https://www.lidolepalme.it/za_/,http://www.phishtank.com/phish_detail.php?phish_id=8037236,2023-02-15T03:09:32+00:00,yes,2023-02-15T03:32:44+00:00,yes,Other
8037205,https://eminenture.in/soft/office20/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8037205,2023-02-15T03:06:02+00:00,yes,2023-02-15T03:32:44+00:00,yes,Other
8037159,https://sites.google.com/view/neww11/microsoft-office-365-online,http://www.phishtank.com/phish_detail.php?phish_id=8037159,2023-02-15T03:01:03+00:00,yes,2023-02-15T03:21:53+00:00,yes,Other
8037141,https://att-7jbfjv6jgtxhfh8ghrh.boxmode.io/,http://www.phishtank.com/phish_detail.php?phish_id=8037141,2023-02-15T02:57:14+00:00,yes,2023-02-15T03:12:06+00:00,yes,Other
8037131,https://docuslots-port-folio.myportfolio.com/,http://www.phishtank.com/phish_detail.php?phish_id=8037131,2023-02-15T02:55:42+00:00,yes,2023-02-15T03:12:06+00:00,yes,Other
8037121,https://maximusprojects.com/,http://www.phishtank.com/phish_detail.php?phish_id=8037121,2023-02-15T02:54:43+00:00,yes,2023-02-15T03:12:06+00:00,yes,Other
8037018,https://bit.ly/3Ig5wLn,http://www.phishtank.com/phish_detail.php?phish_id=8037018,2023-02-14T22:03:14+00:00,yes,2023-02-14T22:12:21+00:00,yes,Other
8036910,https://u2405942.ct.sendgrid.net/ls/click?upn=V8Syk0kr94qboRzsW1pKP4R4b4H5aL-2Full6Xzws7p8Njky-2BN6sbJtE1jJJZEcHcogcJ-2F3u-2Fj3Vwa-2BVG3zHPI3Q3JM9aGvN-2BRwVEocVGdiRmfjvTcBe54qPva-2BkudwRXh2uR8XflQ96GBjEtKkOvL4nhMj71rFAFwjKW3jsShoU0WAIDG5gujowEq6sBshuCsOUDJmqE7lO-2F3XkBybfzOqmonlnogYY-2B9Kpv0jc3PP6Fd4d3V-2FffsdW4uBmhr-2FZq4u-2Bjq0AwQeNS5s-2Bs81nWphd6UajXImyETVsowM4RW6-2B3qmQbgUxO3uaHX7D2gI2oz41DPp68bqe4fNhCuX8Zm-2FrXSyU8qz2PeLLSa72RSlctM5b0R9cc6vrJvlGwposUYOrccSaOKC3ZA8ZG3NfELmyD99p-2B-2Bpsco1gezBMUql-2FDZlRPPFqshziQXMu-2Fra3T4Jx-2Bl1k2Z85MKlQv4oLjEWA-3D-3Dwkvv_QTPA5sEBw8JJjlxm0w4raY43ulknTaya1lv6zckX1Lqd75-2BtGovpJJg8yLd6OshyOMGKezZFWnP-2FJJ-2BOzXa4DGwSoiHus-2BsaRlSATZnUoKE0DE-2FlDHlp2URYaTbxFKHH4-2Bt-2B7DTKF2vZT491jnCHPemNhPe1eWy-2BvYmhUkQy8Le7J8nigjyPp-2FsZZzcUDUFjInwLUtscMBSHEIojHXG1Vko-2FPGNUohHQE6-2FSkBbUjeFeQyonrzAj-2B44hnzP4CvJoDijvPfXcMQsDkOcti03NUw-3D-3D,http://www.phishtank.com/phish_detail.php?phish_id=8036910,2023-02-14T19:11:41+00:00,yes,2023-04-27T08:55:21+00:00,yes,"Internal Revenue Service"
8036792,http://ezKKG26-f4d777af882c6452cf8f08055cfe63e1.jarrodchong.com/?aWZ1Y2tlZEB5b3VybW9tLmNvbQ==,http://www.phishtank.com/phish_detail.php?phish_id=8036792,2023-02-14T16:54:51+00:00,yes,2023-02-14T17:03:35+00:00,yes,Other
8036781,https://remittanceadvisoryhub.pages.dev/SCANNEDDOC#x@x.com,http://www.phishtank.com/phish_detail.php?phish_id=8036781,2023-02-14T16:46:04+00:00,yes,2023-02-14T17:03:35+00:00,yes,Other
8036772,https://peteri.sk/meinPaket/,http://www.phishtank.com/phish_detail.php?phish_id=8036772,2023-02-14T16:45:29+00:00,yes,2023-02-14T16:52:06+00:00,yes,Other
8036671,http://aaaaaaaaaaaaa.hyperphp.com/?i=1,http://www.phishtank.com/phish_detail.php?phish_id=8036671,2023-02-14T15:52:43+00:00,yes,2023-02-14T16:03:54+00:00,yes,Other
8036660,http://zedfzedzed3333.hyperphp.com/?i=1,http://www.phishtank.com/phish_detail.php?phish_id=8036660,2023-02-14T15:49:26+00:00,yes,2023-02-14T15:52:08+00:00,yes,Other
8036551,https://diademsolutions.com/,http://www.phishtank.com/phish_detail.php?phish_id=8036551,2023-02-14T14:18:59+00:00,yes,2023-02-14T14:32:49+00:00,yes,Other
8036550,http://bit.ly/AccessoBperAppWeb,http://www.phishtank.com/phish_detail.php?phish_id=8036550,2023-02-14T14:18:52+00:00,yes,2023-02-14T14:32:49+00:00,yes,Other
8036522,https://docs.google.com/presentation/d/e/2PACX-1vS3sI2KKoqigl66ki_a81zsNOgAn_M6AEkmAvVfFTqjXYpMGWyrurYDKHCMBWCauwyMyEdlO6NKmQNe/pub?start=false&loop=false&delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8036522,2023-02-14T13:56:51+00:00,yes,2023-08-25T04:53:07+00:00,yes,Other
8036335,https://storage.cloud.google.com/solttitll098/upgrade/kakasecondauto.html#hana.hlavackova@mup.cz,http://www.phishtank.com/phish_detail.php?phish_id=8036335,2023-02-14T10:12:54+00:00,yes,2023-02-14T16:42:21+00:00,yes,Other
8036333,https://storage.cloud.google.com/solttitll098/upgrade/kakasecondauto.html#cabada@mup.cz,http://www.phishtank.com/phish_detail.php?phish_id=8036333,2023-02-14T10:12:31+00:00,yes,2023-02-14T16:42:21+00:00,yes,Other
8036281,https://storage.cloud.google.com/solttitll098/upgrade/kakasecondauto.html#info@mup.cz,http://www.phishtank.com/phish_detail.php?phish_id=8036281,2023-02-14T08:56:12+00:00,yes,2023-02-14T09:32:49+00:00,yes,Other
8035999,https://docs.google.com/presentation/d/e/2PACX-1vSNHWPDVUJH_-n_xPC-sojFnuIFS4dJlb31Ox-jwtpp2ELiJFAXfgfBRITG1xRGUFITOHtQWbAuWPjK/pub?start=false&loop=false&delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8035999,2023-02-14T02:01:12+00:00,yes,2023-08-25T04:52:08+00:00,yes,Other
8035899,https://hotm.art/Nx0yOi,http://www.phishtank.com/phish_detail.php?phish_id=8035899,2023-02-14T00:06:28+00:00,yes,2024-09-09T06:34:25+00:00,yes,Other
8035776,https://docs.google.com/presentation/d/e/2PACX-1vTJUD1ZR9Dt6jkcMw0QawsD5U7LrJGU4_Z6o0qzpSJK1bTVjvNrHypE8rvFwk2Qlce2zq_KYiH-2gdp/pub?start=false&loop=false&delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8035776,2023-02-13T21:20:51+00:00,yes,2023-02-17T19:41:48+00:00,yes,Other
8035723,https://apesarluna.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8035723,2023-02-13T20:37:28+00:00,yes,2023-02-13T20:52:33+00:00,yes,Other
8035716,https://ctr45-mttbb66.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8035716,2023-02-13T20:36:51+00:00,yes,2023-02-13T20:52:33+00:00,yes,Other
8035715,https://ctr45-mttbb66.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8035715,2023-02-13T20:36:46+00:00,yes,2023-02-13T20:52:33+00:00,yes,Other
8035708,https://e-document-banque-et-assurance.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8035708,2023-02-13T20:36:07+00:00,yes,2023-02-13T20:52:33+00:00,yes,Other
8035707,https://e-document-banque-et-assurance.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8035707,2023-02-13T20:36:02+00:00,yes,2023-02-13T20:52:33+00:00,yes,Other
8035686,https://htmlonlinloes.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8035686,2023-02-13T20:34:27+00:00,yes,2023-02-13T20:52:34+00:00,yes,Other
8035677,https://mtt809-serchy98.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8035677,2023-02-13T20:33:34+00:00,yes,2023-02-13T20:52:34+00:00,yes,Other
8035676,https://mtt809-serchy98.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8035676,2023-02-13T20:33:28+00:00,yes,2023-02-13T20:52:34+00:00,yes,Other
8035675,https://mttbs-hiplo09.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8035675,2023-02-13T20:33:23+00:00,yes,2023-02-13T20:52:34+00:00,yes,Other
8035674,https://mttbs-hiplo09.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8035674,2023-02-13T20:33:15+00:00,yes,2023-02-13T20:42:33+00:00,yes,Other
8035673,https://mttbz-b8491.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8035673,2023-02-13T20:33:10+00:00,yes,2023-02-13T20:42:33+00:00,yes,Other
8035672,https://mttbz-b8491.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8035672,2023-02-13T20:33:04+00:00,yes,2023-02-13T20:42:33+00:00,yes,Other
8035632,https://sc.link/3764,http://www.phishtank.com/phish_detail.php?phish_id=8035632,2023-02-13T20:29:04+00:00,yes,2023-02-13T20:42:33+00:00,yes,Other
8035630,https://sc.link/wP0m,http://www.phishtank.com/phish_detail.php?phish_id=8035630,2023-02-13T20:28:51+00:00,yes,2023-02-13T20:42:33+00:00,yes,Other
8035454,https://officefilesharepoints.myportfolio.com/,http://www.phishtank.com/phish_detail.php?phish_id=8035454,2023-02-13T19:22:00+00:00,yes,2023-02-13T19:32:38+00:00,yes,Other
8035360,https://onne.link/viacredii?gclid=EAIaIQobChMIjLbV0uXg_AIVQ-DICh1zhQ6oEAAYAiAAEgK17fD_BwE,http://www.phishtank.com/phish_detail.php?phish_id=8035360,2023-02-13T17:27:25+00:00,yes,2023-02-13T18:22:33+00:00,yes,Other
8035245,https://amerikoolernet.w3spaces.com/,http://www.phishtank.com/phish_detail.php?phish_id=8035245,2023-02-13T15:22:56+00:00,yes,2023-02-13T15:42:28+00:00,yes,Other
8035091,https://docs.google.com/presentation/d/e/2PACX-1vTxALAlx9S4EbRRBCzjMDDi6WZIKg2o96udOTNQHryLK1wKsyrI2D5hmh0i6ReCJRKmyjFYCTRxd9tL/pub?start=false&loop=false&delayms=60000&slide=id.p,http://www.phishtank.com/phish_detail.php?phish_id=8035091,2023-02-13T13:55:09+00:00,yes,2023-02-16T18:03:55+00:00,yes,Other
8035058,https://www.flowcode.com/page/b13,http://www.phishtank.com/phish_detail.php?phish_id=8035058,2023-02-13T13:17:35+00:00,yes,2023-02-13T14:12:46+00:00,yes,Other
8035054,https://dubeaufinancial.com/uploads/card.php,http://www.phishtank.com/phish_detail.php?phish_id=8035054,2023-02-13T13:02:20+00:00,yes,2023-02-16T18:03:55+00:00,yes,Other
8034864,https://www-conta-nett-gold.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=8034864,2023-02-13T08:37:25+00:00,yes,2023-02-13T08:42:24+00:00,yes,Other
8034719,https://www.granadoespada.in.th/,http://www.phishtank.com/phish_detail.php?phish_id=8034719,2023-02-13T02:17:49+00:00,yes,2023-02-13T02:32:44+00:00,yes,Other
8034580,https://thebrinsoninstitute.com,http://www.phishtank.com/phish_detail.php?phish_id=8034580,2023-02-13T00:05:07+00:00,yes,2023-02-13T00:12:35+00:00,yes,Other
8034496,https://hotm.art/XqzJCdq,http://www.phishtank.com/phish_detail.php?phish_id=8034496,2023-02-12T21:11:03+00:00,yes,2024-06-21T21:14:04+00:00,yes,Other
8034480,https://boepsetle.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8034480,2023-02-12T20:17:09+00:00,yes,2023-02-12T20:22:57+00:00,yes,Other
8034479,https://boepsetle.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8034479,2023-02-12T20:17:03+00:00,yes,2023-02-12T20:22:57+00:00,yes,Other
8034468,https://mmtttb33-opnn5.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8034468,2023-02-12T20:15:51+00:00,yes,2023-02-12T20:22:57+00:00,yes,Other
8034467,https://mmtttb33-opnn5.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8034467,2023-02-12T20:15:44+00:00,yes,2023-02-12T20:22:57+00:00,yes,Other
8034466,https://nekenearsten.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8034466,2023-02-12T20:15:36+00:00,yes,2023-02-12T20:22:57+00:00,yes,Other
8034465,https://nekenearsten.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8034465,2023-02-12T20:15:30+00:00,yes,2023-02-12T20:22:57+00:00,yes,Other
8034462,https://review-549e3.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8034462,2023-02-12T20:15:12+00:00,yes,2023-02-12T20:22:57+00:00,yes,Other
8034461,https://review-549e3.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8034461,2023-02-12T20:15:07+00:00,yes,2023-02-12T20:22:57+00:00,yes,Other
8034458,https://review-c09b5.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8034458,2023-02-12T20:14:48+00:00,yes,2023-02-12T20:22:57+00:00,yes,Other
8034457,https://review-c09b5.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8034457,2023-02-12T20:14:43+00:00,yes,2023-02-12T20:22:57+00:00,yes,Other
8034432,https://under-review-c75e4.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8034432,2023-02-12T20:12:20+00:00,yes,2023-02-12T20:22:57+00:00,yes,Other
8034431,https://under-review-c75e4.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8034431,2023-02-12T20:12:15+00:00,yes,2023-02-12T20:22:57+00:00,yes,Other
8034402,https://tinyurl.com/NedFiCaCrs,http://www.phishtank.com/phish_detail.php?phish_id=8034402,2023-02-12T19:45:17+00:00,yes,2023-02-12T19:52:30+00:00,yes,Other
8034378,https://app99futurepages.start.page/,http://www.phishtank.com/phish_detail.php?phish_id=8034378,2023-02-12T16:46:13+00:00,yes,2023-02-12T16:52:35+00:00,yes,Facebook
8034373,https://page11confirms.start.page/,http://www.phishtank.com/phish_detail.php?phish_id=8034373,2023-02-12T16:35:30+00:00,yes,2023-02-12T16:43:02+00:00,yes,Facebook
8034148,https://tribelio.page/unlckaccform415121263,http://www.phishtank.com/phish_detail.php?phish_id=8034148,2023-02-11T23:46:43+00:00,yes,2023-02-11T23:52:52+00:00,yes,Facebook
8034139,https://aaspragtargo.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8034139,2023-02-11T23:26:27+00:00,yes,2023-02-11T23:32:24+00:00,yes,Other
8034138,https://aaspragtargo.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8034138,2023-02-11T23:26:21+00:00,yes,2023-02-11T23:32:24+00:00,yes,Other
8034137,https://aecmbrtagne.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8034137,2023-02-11T23:26:14+00:00,yes,2023-02-11T23:32:24+00:00,yes,Other
8034136,https://aecmbrtagne.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8034136,2023-02-11T23:26:06+00:00,yes,2023-02-11T23:32:24+00:00,yes,Other
8034122,https://busdmpuness.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8034122,2023-02-11T23:24:40+00:00,yes,2023-02-11T23:32:24+00:00,yes,Other
8034121,https://busdmpuness.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8034121,2023-02-11T23:24:37+00:00,yes,2023-02-11T23:32:24+00:00,yes,Other
8034120,https://busdmpunew.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8034120,2023-02-11T23:24:28+00:00,yes,2023-02-11T23:32:24+00:00,yes,Other
8034119,https://busdmpunew.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8034119,2023-02-11T23:24:23+00:00,yes,2023-02-11T23:32:24+00:00,yes,Other
8034114,https://connexgri.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8034114,2023-02-11T23:23:51+00:00,yes,2023-02-11T23:32:24+00:00,yes,Other
8034113,https://connexgri.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8034113,2023-02-11T23:23:45+00:00,yes,2023-02-11T23:32:24+00:00,yes,Other
